"Ano","Trimestre","UF","Capital","S01015","S01028","S01029","V4010"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2432"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1211"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3355"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2351"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","7223"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8322"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5221"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2120"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","7214"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5221"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5223"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","8322"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1211"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","9111"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2353"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3411"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2269"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2511"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5419"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2511"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3255"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2421"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2163"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2512"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3353"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2212"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2421"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2611"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2166"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5241"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2611"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2342"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2511"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8322"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2250"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","2342"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4110"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2342"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3221"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2221"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3521"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","1412"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","7131"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2341"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","7112"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","0412"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2330"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","7112"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","9313"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","7231"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","7231"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3256"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3221"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3253"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","4110"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","9412"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2619"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3332"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","1120"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","1221"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1120"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3432"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2631"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","3423"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2611"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1120"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2413"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2431"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5322"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1211"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","1412"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5311"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","9111"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4415"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","9111"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","9122"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","9111"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2411"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5230"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","8211"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
