Ano,Trimestre,UF,Capital,S01015,S01028,S01029,V4010
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2351
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7223
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8322
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5221
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2120
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7214
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5221
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5223
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8322
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1211
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9111
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2353
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3411
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2269
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2511
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5419
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2511
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3255
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2421
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2163
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2512
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3353
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2212
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2421
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2611
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2166
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5241
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2611
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2342
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2511
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8322
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2250
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,2342
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4110
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2342
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3221
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2221
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3521
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,1412
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7131
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2341
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7112
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,0412
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2330
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7112
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9313
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7231
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7231
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3256
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3221
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3253
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4110
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9412
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2619
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3332
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,1120
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,1221
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1120
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3432
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2631
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,3423
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2611
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1120
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2413
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2431
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5322
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1211
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,1412
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5311
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9111
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4415
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9111
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9122
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9111
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2411
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5230
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8211
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9111
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7112
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5322
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7511
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4222
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8332
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4110
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9111
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9520
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4110
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4321
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5414
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4311
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5112
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5153
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5414
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, por algumas horas",Não,Sim,9412
2020,2,São Paulo,Município de São Paulo (SP),"Diária, por algumas horas",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, por algumas horas",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5211
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8322
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,2413
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8153
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4321
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4110
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7131
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3322
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2161
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2652
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5142
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2431
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2431
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
