"Ano","Trimestre","UF","Capital","S01015","S01028","S01029","V4010"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1321"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2634"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2411"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2330"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2341"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2411"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3511"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1219"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2330"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3321"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2330"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2611"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2310"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3513"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3512"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1219"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2261"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3334"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2330"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2655"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1211"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2511"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1213"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2145"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2145"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2250"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2151"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2634"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2341"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2320"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2320"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3313"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1212"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2142"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3257"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2635"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1345"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1219"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4110"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2411"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","7231"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4110"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8322"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8322"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2212"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2431"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3344"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8322"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2652"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2652"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2611"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2611"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5223"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2212"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2431"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2413"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5211"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5211"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2212"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4110"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2212"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","7212"
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","7212"
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","9112"
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3411"
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","9112"
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2636"
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2634"
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5211"
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","7512"
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2161"
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5222"
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8331"
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4211"
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","7132"
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","7522"
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","7512"
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3114"
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2342"
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","4110"
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","3342"
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5223"
